timestamp,anomaly,flask_active_requests,flask_active_users,rate(request_processing_seconds_sum[30s]) / rate(request_processing_seconds_count[30s]),process_virtual_memory_bytes,process_resident_memory_bytes,process_cpu_seconds_total,system_cpu_usage_percent,system_memory_usage_percent,system_disk_usage_percent,rate(network_packet_recieved[30s])/rate(network_packet_sent[30s])
2025-04-15 02:44:53,0,1.0,0.0,1.0185757179999981,192397312.0,41590784.0,48.29,0.03,0.84,0.8,0.012274939045080405
2025-04-15 02:44:59,0,1.0,0.0,1.018575717999998,192397312.0,41590784.0,48.29,0.03,0.84,0.8,0.012274939045080405
2025-04-15 02:45:04,0,1.0,0.0,1.1913447391665006,192397312.0,41590784.0,48.38,0.44,0.83,0.8,0.013261315190462416
2025-04-15 02:45:09,0,1.0,0.0,1.1913447391665006,192397312.0,41590784.0,48.38,0.44,0.83,0.8,0.013261315190462418
2025-04-15 02:45:14,0,1.0,0.0,1.1889212475001234,192397312.0,41590784.0,48.46,0.02,0.83,0.8,0.012986414051740221
2025-04-15 02:45:19,0,1.0,0.0,1.1889212475001236,192397312.0,41590784.0,48.46,0.02,0.83,0.8,0.012986414051740221
2025-04-15 02:45:24,0,1.0,0.0,1.01599927999996,192397312.0,41590784.0,48.550000000000004,0.02,0.83,0.8,0.012571378260760194
2025-04-15 02:45:29,0,1.0,0.0,1.01599927999996,192397312.0,41590784.0,48.550000000000004,0.02,0.83,0.8,0.012571378260760194
2025-04-15 02:45:35,0,1.0,0.0,1.1841876066667587,192397312.0,41590784.0,48.629999999999995,0.8,0.83,0.8,0.012392978478483732
2025-04-15 02:45:40,0,1.0,0.0,1.1841876066667585,192397312.0,41590784.0,48.629999999999995,0.8,0.83,0.8,0.012392978478483732
2025-04-15 02:45:45,0,1.0,0.0,1.1893115073335139,192397312.0,41590784.0,48.72,0.03,0.83,0.8,0.012429245925550262
2025-04-15 02:45:50,0,1.0,0.0,1.1893115073335139,192397312.0,41590784.0,48.72,0.03,0.83,0.8,0.012429245925550263
2025-04-15 02:45:55,0,1.0,0.0,1.0939476105713766,192397312.0,41590784.0,48.81,0.45,0.83,0.8,0.012394648115520079
2025-04-15 02:46:00,0,1.0,0.0,1.0939476105713766,192397312.0,41590784.0,48.81,0.45,0.83,0.8,0.01239464811552008
2025-04-15 02:46:06,0,1.0,0.0,1.3435834975001246,192397312.0,41590784.0,48.91,0.03,0.83,0.8,0.013126611736587208
2025-04-15 02:46:11,0,1.0,0.0,1.3435834975001248,192397312.0,41590784.0,48.91,0.03,0.83,0.8,0.013126611736587206
2025-04-15 02:46:16,0,1.0,0.0,1.26777152475006,192397312.0,41590784.0,48.99,0.89,0.83,0.8,0.012986441274872338
2025-04-15 02:46:21,0,1.0,0.0,1.1919595519999955,192397312.0,41590784.0,48.99,0.89,0.83,0.8,0.012986441274872338
2025-04-15 02:46:26,0,1.0,0.0,1.2023801811665937,192397312.0,41590784.0,49.08,1.0,0.83,0.8,0.01291814420648905
2025-04-15 02:46:31,0,1.0,0.0,1.2128008103331924,192397312.0,41590784.0,49.08,1.0,0.83,0.8,0.012849837830811518
2025-04-15 02:46:36,0,1.0,0.0,1.2128008103331922,192397312.0,41590784.0,49.08,1.0,0.83,0.8,0.012988238253978237
2025-04-15 02:46:42,0,1.0,0.0,1.1870779028334557,192397312.0,41590784.0,49.150000000000006,0.03,0.83,0.8,0.013126639257477948
2025-04-15 02:46:47,0,1.0,0.0,1.1870779028334557,192397312.0,41590784.0,49.150000000000006,0.03,0.83,0.8,0.01312663925747795
2025-04-15 02:46:52,0,1.0,0.0,1.016640164571462,192397312.0,41590784.0,49.25,0.04,0.83,0.8,0.013531972663697274
2025-04-15 02:46:57,0,1.0,0.0,1.0166401645714618,192397312.0,41590784.0,49.25,0.04,0.83,0.8,0.013531972663697274
2025-04-15 02:47:02,0,1.0,0.0,1.1890609394998441,192397312.0,41590784.0,49.339999999999996,0.41,0.83,0.8,0.011815913870140414
2025-04-15 02:47:07,0,1.0,0.0,1.189060939499844,192397312.0,41590784.0,49.339999999999996,0.41,0.83,0.8,0.011815913870140414
2025-04-15 02:47:12,0,1.0,0.0,1.1904875209999468,192397312.0,41590784.0,49.43,0.8,0.83,0.8,0.012984290999025393
2025-04-15 02:47:18,0,1.0,0.0,1.190487520999947,192397312.0,41590784.0,49.43,0.8,0.83,0.8,0.012984290999025391
2025-04-15 02:47:23,0,1.0,0.0,1.1883177029997873,192397312.0,41590784.0,49.510000000000005,0.01,0.83,0.8,0.012848086936834957
2025-04-15 02:47:28,0,1.0,0.0,1.1883177029997873,192397312.0,41590784.0,49.510000000000005,0.01,0.83,0.8,0.012848086936834957
2025-04-15 02:47:33,0,1.0,0.0,1.0184531108572108,192397312.0,41590784.0,49.599999999999994,0.05,0.83,0.8,0.012163415274254222
2025-04-15 02:47:38,0,1.0,0.0,1.0184531108572108,192397312.0,41590784.0,49.599999999999994,0.05,0.83,0.8,0.01216341527425422
2025-04-15 02:47:43,0,1.0,0.0,1.1870140846666193,192397312.0,41590784.0,49.68,0.8,0.83,0.8,0.012577969990729593
2025-04-15 02:47:48,0,1.0,0.0,1.1870140846666193,192397312.0,41590784.0,49.68,0.8,0.83,0.8,0.012577969990729593
2025-04-15 02:47:54,0,1.0,0.0,1.1876633683335363,192397312.0,41590784.0,49.75,0.36,0.83,0.8,0.012571378260760194
2025-04-15 02:47:59,0,1.0,0.0,1.1876633683335363,192397312.0,41590784.0,49.75,0.36,0.83,0.8,0.012571378260760194
2025-04-15 02:48:04,0,1.0,0.0,1.0213928142855886,192397312.0,41590784.0,49.84,0.02,0.83,0.8,0.012621231864412708
2025-04-15 02:48:09,0,1.0,0.0,1.0213928142855886,192397312.0,41590784.0,49.84,0.02,0.83,0.8,0.012621231864412708
2025-04-15 02:48:14,0,1.0,0.0,1.1919434446667763,192397312.0,41590784.0,49.93,0.03,0.83,0.8,0.013126611736587208
2025-04-15 02:48:19,0,1.0,0.0,1.1919434446667765,192397312.0,41590784.0,49.93,0.03,0.83,0.8,0.013126611736587208
2025-04-15 02:48:24,0,1.0,0.0,1.3307931883335489,192397312.0,41590784.0,50.0,0.02,0.83,0.8,0.01299000849225737
2025-04-15 02:48:29,0,1.0,0.0,1.3307931883335489,192397312.0,41590784.0,50.0,0.02,0.83,0.8,0.01299000849225737
2025-04-15 02:48:35,0,1.0,0.0,1.330793188333549,192397312.0,41590784.0,50.0,0.02,0.83,0.8,0.012990008492257368
2025-04-15 02:48:40,0,1.0,0.0,1.071452950571516,192397312.0,41590784.0,50.1,0.46,0.83,0.8,0.012741149257961906
2025-04-15 02:48:45,0,1.0,0.0,1.071452950571516,192397312.0,41590784.0,50.1,0.46,0.83,0.8,0.012741149257961907
2025-04-15 02:48:50,0,1.0,0.0,1.299269697333178,192397312.0,41590784.0,50.19,0.49,0.84,0.8,0.01271501012922628
2025-04-15 02:48:55,0,1.0,0.0,1.299269697333178,192397312.0,41590784.0,50.19,0.49,0.84,0.8,0.012715010129226278
2025-04-15 02:49:00,0,1.0,0.0,1.3202989043334128,192397312.0,41590784.0,50.28,0.93,0.83,0.8,0.013541703793312381
2025-04-15 02:49:05,0,1.0,0.0,1.3202989043334128,192397312.0,41590784.0,50.28,0.93,0.83,0.8,0.013541703793312381
2025-04-15 02:49:11,0,1.0,0.0,1.1846850768335269,192397312.0,41590784.0,50.35,0.42,0.83,0.8,0.01284986477136927
2025-04-15 02:49:16,0,1.0,0.0,1.1846850768335266,192397312.0,41590784.0,50.35,0.42,0.83,0.8,0.01284986477136927
2025-04-15 02:49:21,0,1.0,0.0,1.0100094364287153,192397312.0,41590784.0,50.42,0.01,0.83,0.8,0.012505815641539597
2025-04-15 02:49:26,0,1.0,0.0,1.0100094364287153,192397312.0,41590784.0,50.42,0.01,0.83,0.8,0.012505815641539597
2025-04-15 02:49:31,0,1.0,0.0,1.184348872500171,192397312.0,41590784.0,50.510000000000005,0.72,0.83,0.8,0.012986441274872338
2025-04-15 02:49:36,0,1.0,0.0,1.1843488725001712,192397312.0,41590784.0,50.510000000000005,0.72,0.83,0.8,0.012986441274872336
2025-04-15 02:49:42,0,1.0,0.0,1.18619487583328,192397312.0,41590784.0,50.59,0.82,0.83,0.8,0.013264623686798063
2025-04-15 02:49:47,0,1.0,0.0,1.1861948758332803,192397312.0,41590784.0,50.59,0.82,0.83,0.8,0.013264623686798063
2025-04-15 02:49:52,0,1.0,0.0,1.188887955000003,192397312.0,41590784.0,50.68,0.02,0.84,0.8,0.013399650389224945
2025-04-15 02:49:57,0,1.0,0.0,1.1888879550000033,192397312.0,41590784.0,50.68,0.02,0.84,0.8,0.013399650389224946
2025-04-15 02:50:02,0,1.0,0.0,1.020305961856918,192397312.0,41590784.0,50.79,0.03,0.83,0.8,0.012279191511995744
2025-04-15 02:50:07,0,1.0,0.0,1.020305961856918,192397312.0,41590784.0,50.79,0.03,0.83,0.8,0.012279191511995744
2025-04-15 02:50:12,0,1.0,0.0,1.1963243375003003,192397312.0,41590784.0,50.86,0.59,0.84,0.8,0.012574857833023
2025-04-15 02:50:18,0,1.0,0.0,1.1963243375003003,192397312.0,41590784.0,50.86,0.59,0.84,0.8,0.012574857833023
2025-04-15 02:50:23,0,1.0,0.0,1.1837345180000132,192397312.0,41590784.0,50.949999999999996,0.02,0.83,0.8,0.012429584548838146
2025-04-15 02:50:28,0,1.0,0.0,1.1837345180000132,192397312.0,41590784.0,50.949999999999996,0.02,0.83,0.8,0.012429584548838146
2025-04-15 02:50:33,0,1.0,0.0,1.1900874885001638,192397312.0,41590784.0,51.05,0.02,0.83,0.8,0.012299439447542315
2025-04-15 02:50:38,0,1.0,0.0,1.1900874885001638,192397312.0,41590784.0,51.05,0.02,0.83,0.8,0.012299439447542315
2025-04-15 02:50:43,0,1.0,0.0,1.0176844319999614,192397312.0,41590784.0,51.129999999999995,0.73,0.83,0.8,0.012744047994063744
2025-04-15 02:50:49,0,1.0,0.0,1.0176844319999614,192397312.0,41590784.0,51.129999999999995,0.73,0.83,0.8,0.012744047994063744
2025-04-15 02:50:54,0,1.0,0.0,1.0176844319999614,192397312.0,41590784.0,51.129999999999995,0.73,0.83,0.8,0.012744047994063744
2025-04-15 02:50:59,0,1.0,0.0,1.1847706916663203,192397312.0,41590784.0,51.21,0.02,0.83,0.8,0.013402993398087563
2025-04-15 02:51:04,0,1.0,0.0,1.2432025799998123,192397312.0,41590784.0,51.3,0.03,0.83,0.8,0.013193779177139169
2025-04-15 02:51:09,0,1.0,0.0,1.3016344683333043,192397312.0,41590784.0,51.3,0.03,0.83,0.8,0.01298461757733655
2025-04-15 02:51:14,0,1.0,0.0,1.3016344683333045,192397312.0,41590784.0,51.3,0.03,0.83,0.8,0.01298461757733655
2025-04-15 02:51:19,0,1.0,0.0,1.022206375143209,192397312.0,41590784.0,51.38,0.65,0.83,0.8,0.012627084536371114
2025-04-15 02:51:25,0,1.0,0.0,1.022206375143209,192397312.0,41590784.0,51.38,0.65,0.83,0.8,0.012627084536371113
2025-04-15 02:51:30,0,1.0,0.0,1.28439297799999,192397312.0,41590784.0,51.49,1.25,0.84,0.8,0.01284986477136927
2025-04-15 02:51:35,0,1.0,0.0,1.2843929779999903,192397312.0,41590784.0,51.49,1.25,0.84,0.8,0.01284986477136927
2025-04-15 02:51:40,0,1.0,0.0,1.3018802626667516,192397312.0,41590784.0,51.59,1.05,0.83,0.8,0.013126611736587206
2025-04-15 02:51:45,0,1.0,0.0,1.3018802626667518,192397312.0,41590784.0,51.59,1.05,0.83,0.8,0.013126611736587208
2025-04-15 02:51:50,0,1.0,0.0,1.1868903571668548,192397312.0,41590784.0,51.65,0.03,0.83,0.8,0.012711464638311343
2025-04-15 02:51:55,0,1.0,0.0,1.186890357166855,192397312.0,41590784.0,51.65,0.03,0.83,0.8,0.012711464638311343
2025-04-15 02:52:01,0,1.0,0.0,1.0146570761427416,192397312.0,41590784.0,51.739999999999995,0.03,0.83,0.8,0.012048213851421694
2025-04-15 02:52:06,0,1.0,0.0,1.0146570761427418,192397312.0,41590784.0,51.739999999999995,0.03,0.83,0.8,0.012048213851421694
2025-04-15 02:52:11,0,1.0,0.0,1.1887094390000734,192397312.0,41594880.0,51.83,1.12,0.83,0.8,0.012849541492131779
2025-04-15 02:52:16,0,1.0,0.0,1.1887094390000736,192397312.0,41594880.0,51.83,1.12,0.83,0.8,0.012849541492131779
2025-04-15 02:52:21,0,1.0,0.0,1.1885177903333595,192397312.0,41594880.0,51.9,0.52,0.83,0.8,0.01229977476627282
2025-04-15 02:52:26,0,1.0,0.0,1.1885177903333595,192397312.0,41594880.0,51.9,0.52,0.83,0.8,0.012299774766272822
2025-04-15 02:52:31,0,1.0,0.0,1.193103342999772,192397312.0,41594880.0,51.97,0.01,0.83,0.8,0.013674457789411254
2025-04-15 02:52:37,0,1.0,0.0,1.1931033429997722,192397312.0,41594880.0,51.97,0.01,0.83,0.8,0.013674457789411254
2025-04-15 02:52:42,0,1.0,0.0,1.0172814097140872,192397312.0,41594880.0,52.099999999999994,0.03,0.84,0.8,0.01227779517530585
2025-04-15 02:52:47,0,1.0,0.0,1.0172814097140872,192397312.0,41594880.0,52.099999999999994,0.03,0.84,0.8,0.012277795175305853
2025-04-15 02:53:05,1,1.0,0.0,1.1907875793334217,192397312.0,41594880.0,52.27,0.02,0.83,0.8,0.01312443795081847
2025-04-15 02:53:11,1,1.0,0.0,1.190787579333422,192397312.0,41594880.0,52.27,0.02,0.83,0.8,0.01312443795081847
2025-04-15 02:53:16,1,1.0,0.0,1.2002894598331293,192397312.0,41594880.0,52.35,94.59,1.33,0.8,0.012433049985850096
2025-04-15 02:53:21,1,1.0,0.0,1.2002894598331295,192397312.0,41594880.0,52.35,94.59,1.33,0.8,0.012433049985850094
2025-04-15 02:53:27,1,1.0,0.0,1.045842739285815,192397312.0,41594880.0,52.42,114.05,1.34,0.8,0.013198468515898155
2025-04-15 02:53:32,1,1.0,0.0,1.045842739285815,192397312.0,41594880.0,52.42,114.05,1.34,0.8,0.013198468515898154
2025-04-15 02:53:37,1,1.0,0.0,1.2124959346665491,192397312.0,41594880.0,52.51,93.93,1.33,0.8,0.012849810890366731
2025-04-15 02:53:43,1,1.0,0.0,1.2124959346665491,192397312.0,41594880.0,52.51,93.93,1.33,0.8,0.01284981089036673
2025-04-15 02:53:48,1,1.0,0.0,1.3270892500001235,192397312.0,41594880.0,52.58,97.37,1.34,0.8,0.013124795612909716
2025-04-15 02:53:54,1,1.0,0.0,1.3270892500001235,192397312.0,41594880.0,52.58,97.37,1.34,0.8,0.013124795612909716
2025-04-15 02:53:59,1,1.0,0.0,1.1914948928333615,192397312.0,41594880.0,52.660000000000004,83.28,1.34,0.8,0.012979231135069902
2025-04-15 02:54:04,0,1.0,0.0,1.1914948928333615,192397312.0,41594880.0,52.660000000000004,83.28,1.34,0.8,0.012979231135069904
2025-04-15 02:54:10,0,1.0,0.0,1.1400337834285372,192397312.0,41594880.0,52.739999999999995,99.75,1.33,0.8,0.01273934378908881
2025-04-15 02:54:15,0,1.0,0.0,1.1400337834285372,192397312.0,41594880.0,52.739999999999995,99.75,1.33,0.8,0.01273934378908881
2025-04-15 02:54:20,0,1.0,0.0,1.6316513688001577,192397312.0,41594880.0,52.83,0.02,0.83,0.8,0.013184525832989033
2025-04-15 02:54:25,0,1.0,0.0,1.6316513688001577,192397312.0,41594880.0,52.83,0.02,0.83,0.8,0.013184525832989033
2025-04-15 02:54:30,0,1.0,0.0,1.0467415464286856,192397312.0,41594880.0,52.93,0.03,0.83,0.8,0.0126212760152029
2025-04-15 02:54:35,0,1.0,0.0,1.0467415464286856,192397312.0,41594880.0,52.93,0.03,0.83,0.8,0.012621276015202902
2025-04-15 02:54:41,0,1.0,0.0,1.1874465473333657,192397312.0,41594880.0,53.019999999999996,0.4,0.83,0.8,0.012431330053804122
2025-04-15 02:54:46,0,1.0,0.0,1.1874465473333657,192397312.0,41594880.0,53.019999999999996,0.4,0.83,0.8,0.012431330053804122
2025-04-15 02:54:51,0,1.0,0.0,1.1898987628333089,192397312.0,41594880.0,53.15,0.83,0.83,0.8,0.013124547998616481
2025-04-15 02:54:56,0,1.0,0.0,1.1898987628333089,192397312.0,41594880.0,53.15,0.83,0.83,0.8,0.013124547998616483
2025-04-15 02:55:01,0,1.0,0.0,1.1928442276666826,192397312.0,41594880.0,53.230000000000004,0.02,0.83,0.8,0.013265013030196931
2025-04-15 02:55:06,0,1.0,0.0,1.1928442276666826,192397312.0,41594880.0,53.230000000000004,0.02,0.83,0.8,0.013265013030196933
2025-04-15 02:55:12,0,1.0,0.0,1.0155306642855066,192397312.0,41594880.0,53.31,0.64,0.83,0.8,0.012511352083446342
2025-04-15 02:55:17,0,1.0,0.0,1.0155306642855066,192397312.0,41594880.0,53.31,0.64,0.83,0.8,0.012511352083446343
2025-04-15 02:55:22,0,1.0,0.0,1.1965656153330808,192397312.0,41594880.0,53.379999999999995,0.56,0.84,0.8,0.012711571240777663
2025-04-15 02:55:27,0,1.0,0.0,1.1965656153330806,192397312.0,41594880.0,53.379999999999995,0.56,0.84,0.8,0.012711571240777663
2025-04-15 02:55:32,0,1.0,0.0,1.1823455081666907,192397312.0,41594880.0,53.449999999999996,0.41,0.83,0.8,0.013401167178145598
2025-04-15 02:55:37,0,1.0,0.0,1.1823455081666907,192397312.0,41594880.0,53.449999999999996,0.41,0.83,0.8,0.013401167178145594
2025-04-15 02:55:42,0,1.0,0.0,1.0927452748461433,192397312.0,41594880.0,53.53,0.02,0.83,0.8,0.013105013685826826
2025-04-15 02:55:47,0,1.0,0.0,1.0159450748571024,192397312.0,41594880.0,53.53,0.02,0.83,0.8,0.012857797795906083
2025-04-15 02:55:53,0,1.0,0.0,1.0953588671537338,192397312.0,41594880.0,53.62,0.51,0.83,0.8,0.012852582961959137
2025-04-15 02:55:58,0,1.0,0.0,1.1880082914998031,192397312.0,41594880.0,53.62,0.51,0.83,0.8,0.012846336519940223
2025-04-15 02:56:03,0,1.0,0.0,1.1880082914998034,192397312.0,41594880.0,53.62,0.51,0.83,0.8,0.012847225133523942
2025-04-15 02:56:08,0,1.0,0.0,1.1847868005002056,192397312.0,41594880.0,53.699999999999996,0.91,0.83,0.8,0.012848113870051464
2025-04-15 02:56:13,0,1.0,0.0,1.1847868005002056,192397312.0,41594880.0,53.699999999999996,0.91,0.83,0.8,0.012848113870051463
2025-04-15 02:56:18,0,1.0,0.0,1.0215063635712016,192397312.0,41594880.0,53.8,0.02,0.83,0.8,0.01271469015413652
2025-04-15 02:56:24,0,1.0,0.0,1.0215063635712016,192397312.0,41594880.0,53.8,0.02,0.83,0.8,0.01271469015413652
2025-04-15 02:56:29,0,1.0,0.0,1.234847811333566,192397312.0,41594880.0,53.88,0.4,0.83,0.8,0.012859597971305666
2025-04-15 02:56:34,0,1.0,0.0,1.234847811333566,192397312.0,41594880.0,53.88,0.4,0.83,0.8,0.012859597971305665
2025-04-15 02:56:39,0,1.0,0.0,1.3132012831665634,192397312.0,41594880.0,53.96,0.02,0.83,0.8,0.013119432727547035
2025-04-15 02:56:44,0,1.0,0.0,1.3132012831665636,192397312.0,41594880.0,53.96,0.02,0.83,0.8,0.013119432727547037
2025-04-15 02:56:49,0,1.0,0.0,1.3308768364998589,192397312.0,41594880.0,54.040000000000006,0.41,0.83,0.8,0.012433049985850094
2025-04-15 02:56:54,0,1.0,0.0,1.3308768364998589,192397312.0,41594880.0,54.040000000000006,0.41,0.83,0.8,0.012433049985850096
2025-04-15 02:57:00,0,1.0,0.0,1.1834810000001803,192397312.0,41594880.0,54.13,0.02,0.83,0.8,0.012571062031493685
2025-04-15 02:57:05,0,1.0,0.0,1.1834810000001805,192397312.0,41594880.0,54.13,0.02,0.83,0.8,0.012571062031493687
2025-04-15 02:57:10,0,1.0,0.0,1.0142247254285135,192397312.0,41594880.0,54.21,0.03,0.83,0.8,0.012396122974299569
2025-04-15 02:57:15,0,1.0,0.0,1.0142247254285133,192397312.0,41594880.0,54.21,0.03,0.83,0.8,0.01239612297429957
2025-04-15 02:57:20,0,1.0,0.0,1.1912960613334083,192397312.0,41594880.0,54.31999999999999,0.52,0.83,0.8,0.012017986101648727
2025-04-15 02:57:25,0,1.0,0.0,1.1912960613334083,192397312.0,41594880.0,54.31999999999999,0.52,0.83,0.8,0.012017986101648725
2025-04-15 02:57:30,0,1.0,0.0,1.1930027921666806,192397312.0,41594880.0,54.419999999999995,0.03,0.83,0.8,0.012574567795099757
2025-04-15 02:57:35,0,1.0,0.0,1.1930027921666806,192397312.0,41594880.0,54.419999999999995,0.03,0.83,0.8,0.012574567795099755
2025-04-15 02:57:41,0,1.0,0.0,1.0204488094285418,192397312.0,41594880.0,54.53,0.01,0.84,0.8,0.01326648718013235
2025-04-15 02:57:46,0,1.0,0.0,1.0204488094285418,192397312.0,41594880.0,54.53,0.01,0.84,0.8,0.013266487180132349
2025-04-15 02:57:51,0,1.0,0.0,1.186726495833227,192397312.0,41594880.0,54.61,0.53,0.84,0.8,0.012628565128289491
2025-04-15 02:57:56,0,1.0,0.0,1.186726495833227,192397312.0,41594880.0,54.61,0.53,0.84,0.8,0.012628565128289491
2025-04-15 02:58:01,0,1.0,0.0,1.1854723215001288,192397312.0,41594880.0,54.699999999999996,0.58,0.83,0.8,0.012728458907441356
2025-04-15 02:58:06,0,1.0,0.0,1.18421814716703,192397312.0,41594880.0,54.699999999999996,0.58,0.83,0.8,0.012848113870051463
2025-04-15 02:58:12,0,1.0,0.0,1.1865315480000997,192397312.0,41594880.0,54.78,0.02,0.83,0.8,0.012916221680261677
2025-04-15 02:58:17,0,1.0,0.0,1.1888449488331692,192397312.0,41594880.0,54.78,0.02,0.83,0.8,0.012984318213257209
2025-04-15 02:58:22,0,1.0,0.0,1.1888449488331694,192397312.0,41594880.0,54.78,0.02,0.83,0.8,0.01298431821325721
2025-04-15 02:58:27,0,1.0,0.0,1.0199809595713825,192397312.0,41594880.0,54.88,0.02,0.83,0.8,0.012966094729091864
2025-04-15 02:58:32,0,1.0,0.0,1.0199809595713825,192397312.0,41594880.0,54.88,0.02,0.83,0.8,0.012966094729091866
2025-04-15 02:58:37,0,1.0,0.0,1.1869777799997792,192397312.0,41594880.0,54.98,1.01,0.83,0.8,0.01270978588528281
2025-04-15 02:58:43,0,1.0,0.0,1.1869777799997792,192397312.0,41594880.0,54.98,1.01,0.83,0.8,0.01270978588528281
2025-04-15 02:58:48,0,1.0,0.0,1.0233502048571868,192397312.0,41594880.0,55.07,0.03,0.83,0.8,0.012510169980841066
2025-04-15 02:58:53,0,1.0,0.0,1.0233502048571868,192397312.0,41594880.0,55.07,0.03,0.83,0.8,0.012510169980841068
2025-04-15 02:58:58,0,1.0,0.0,1.312290421000095,192397312.0,41594880.0,55.160000000000004,0.02,0.83,0.8,0.013185077483904373
2025-04-15 02:59:03,0,1.0,0.0,1.3122904210000947,192397312.0,41594880.0,55.160000000000004,0.02,0.83,0.8,0.013185077483904373
2025-04-15 02:59:08,0,1.0,0.0,1.1966462921665575,192397312.0,41594880.0,55.24,0.72,0.84,0.8,0.012163457837312002
2025-04-15 02:59:13,0,1.0,0.0,1.1966462921665577,192397312.0,41594880.0,55.24,0.72,0.84,0.8,0.012163457837312002
2025-04-15 02:59:19,0,1.0,0.0,1.2733476040001126,192397312.0,41594880.0,55.339999999999996,0.03,0.83,0.8,0.012849891712039985
2025-04-15 02:59:24,0,1.0,0.0,1.2733476040001126,192397312.0,41594880.0,55.339999999999996,0.03,0.83,0.8,0.012849891712039986
2025-04-15 02:59:29,0,1.0,0.0,1.2978745445000943,192397312.0,41594880.0,55.43,0.57,0.83,0.8,0.012017658600392412
2025-04-15 02:59:34,0,1.0,0.0,1.2978745445000943,192397312.0,41594880.0,55.43,0.57,0.83,0.8,0.012017658600392413
2025-04-15 02:59:39,0,1.0,0.0,1.1932411863331254,192397312.0,41594880.0,55.510000000000005,0.02,0.83,0.8,0.012848113870051463
2025-04-15 02:59:44,0,1.0,0.0,1.1932411863331254,192397312.0,41594880.0,55.510000000000005,0.02,0.83,0.8,0.012848113870051464
2025-04-15 02:59:50,0,1.0,0.0,1.0109771347143968,192397312.0,41594880.0,55.56999999999999,0.03,0.83,0.8,0.012514220705346985
2025-04-15 02:59:55,0,1.0,0.0,1.0109771347143968,192397312.0,41594880.0,55.56999999999999,0.03,0.83,0.8,0.012514220705346985
2025-04-15 03:00:00,0,1.0,0.0,1.1839747749998726,192397312.0,41594880.0,55.67,0.51,0.83,0.8,0.012851319729260497
2025-04-15 03:00:05,0,1.0,0.0,1.1839747749998726,192397312.0,41594880.0,55.67,0.51,0.83,0.8,0.012851319729260497
2025-04-15 03:00:10,0,1.0,0.0,1.1891087069999835,192397312.0,41594880.0,55.75,0.02,0.83,0.8,0.013261342986076324
2025-04-15 03:00:15,0,1.0,0.0,1.1891087069999835,192397312.0,41594880.0,55.75,0.02,0.83,0.8,0.013261342986076324
2025-04-15 03:00:20,0,1.0,0.0,1.0987248969230188,192397312.0,41594880.0,55.839999999999996,0.03,0.83,0.8,0.01326501303019693
2025-04-15 03:00:25,0,1.0,0.0,1.0212530597141918,192397312.0,41594880.0,55.839999999999996,0.03,0.83,0.8,0.01326868510623127
2025-04-15 03:00:44,1,1.0,0.0,1.1797207078331364,192397312.0,41594880.0,56.0,0.42,0.83,0.8,0.013263177754252831
2025-04-15 03:00:49,1,1.0,0.0,1.1797207078331362,192397312.0,41594880.0,56.0,0.42,0.83,0.8,0.013263177754252835
2025-04-15 03:00:55,1,1.0,0.0,1.227096355166547,192397312.0,41594880.0,56.08,107.98,1.33,0.8,0.01284991865282367
2025-04-15 03:01:00,1,1.0,0.0,1.2270963551665468,192397312.0,41594880.0,56.08,107.98,1.33,0.8,0.012849918652823668
2025-04-15 03:01:05,1,1.0,0.0,1.2192788444999678,192397312.0,41594880.0,56.15,105.45,1.34,0.8,0.013128428362940968
2025-04-15 03:01:11,1,1.0,0.0,1.219278844499968,192397312.0,41594880.0,56.15,105.45,1.34,0.8,0.01312842836294097
2025-04-15 03:01:16,1,1.0,0.0,1.193544624499888,192397312.0,41594880.0,56.22,97.65,1.34,0.8,0.013124768099749077
2025-04-15 03:01:21,1,1.0,0.0,1.193544624499888,192397312.0,41594880.0,56.22,97.65,1.34,0.8,0.013124768099749077
2025-04-15 03:01:27,1,1.0,0.0,1.0321888102855934,192397312.0,41594880.0,56.28,103.61,1.33,0.8,0.01273669223799879
2025-04-15 03:01:32,1,1.0,0.0,1.0321888102855934,192397312.0,41594880.0,56.28,103.61,1.33,0.8,0.01273669223799879
2025-04-15 03:01:37,1,1.0,0.0,1.3501658110000487,192397312.0,41594880.0,56.36,108.92,1.34,0.8,0.013403386802915914
2025-04-15 03:01:43,0,1.0,0.0,1.3501658110000487,192397312.0,41594880.0,56.36,108.92,1.34,0.8,0.013403386802915914
2025-04-15 03:01:48,0,1.0,0.0,1.2269918993335218,192397312.0,41594880.0,56.44,99.65,1.34,0.8,0.012988238253978239
2025-04-15 03:01:53,0,1.0,0.0,1.226991899333522,192397312.0,41594880.0,56.44,99.65,1.34,0.8,0.012988238253978237
2025-04-15 03:01:58,0,1.0,0.0,1.3258495848332739,192397312.0,41594880.0,56.519999999999996,0.46,0.83,0.8,0.01257311780615133
2025-04-15 03:02:04,0,1.0,0.0,1.3258495848332739,192397312.0,41594880.0,56.519999999999996,0.46,0.83,0.8,0.01257311780615133
2025-04-15 03:02:09,0,1.0,0.0,1.2144106399999448,192397312.0,41594880.0,56.6,0.03,0.83,0.8,0.012565846544549354
2025-04-15 03:02:14,0,1.0,0.0,1.2144106399999448,192397312.0,41594880.0,56.6,0.03,0.83,0.8,0.012565846544549352
